Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
BYNADS;10500411332;BYNADS Acne Care Sleeping Mask 50ml;Miss Glam Damar;47.0;0.0;0.32;2.0;4.0;23.0;1.0;0.0;41200.0;100.0;1.0;5;1;4032.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2316.0;BYNADS;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;45;47;10;146.875;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
BYNADS;10500411153;BYNADS Bright and Glow Sleeping Mask 50ml;Miss Glam Damar;48.0;0.0;0.22;2.0;4.0;23.0;1.0;0.0;41200.0;100.0;1.0;5;1;4032.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2316.0;BYNADS;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;46;47;7;218.1818181818182;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;101001114214;CAMILLE Beauty Charge Facial Wash 120gr;Miss Glam Damar;1.0;0.0;0.02;1.0;4.0;23.0;3.0;3.0;83438.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;1;50.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522707;CAMILLE By Nadshavv Wash Off Mask Chocolate For Acne Scars With Collagen + Bakuchiol Extract 25gr;Miss Glam Damar;5.0;0.0;0.42;2.0;4.0;23.0;3.0;15.0;20482.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;47;13;11.904761904761905;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522728;CAMILLE By Nadshavv Wash Off Mask Chocolate For Acne Scars With Collagen + Bakuchiol Extract 65gr;Miss Glam Damar;3.0;0.0;0.07;1.0;4.0;23.0;3.0;0.0;33969.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;3;42.857142857142854;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522705;CAMILLE By Nadshavv Wash Off Mask Coffee For Acne Scars With Vit E + Coffee Extract 25gr;Miss Glam Damar;9.0;0.0;0.41;2.0;4.0;23.0;3.0;3.0;20482.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;47;13;21.951219512195124;1;1;0;1;3;0.0;61446.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522748;CAMILLE By Nadshavv Wash Off Mask Coffee For Acne Scars With Vit E + Coffee Extract 65gr;Miss Glam Damar;3.0;0.0;0.19;2.0;4.0;23.0;3.0;12.0;34112.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;47;6;15.789473684210526;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522740;CAMILLE By Nadshavv Wash Off Mask Green Tea For Oily Skin With Niacinamide + Greentea Extract 25gr;Miss Glam Damar;6.0;0.0;0.56;3.0;4.0;23.0;3.0;5.0;20482.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;70;17;10.714285714285714;1;6;0;6;6;0.0;122892.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500540826;CAMILLE By Nadshavv Wash Off Mask Green Tea For Oily Skin With Niacinamide + Greentea Extract 65gr;Miss Glam Damar;0.0;0.0;0.15;1.0;4.0;23.0;3.0;6.0;34683.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;5;0.0;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522754;CAMILLE By Nadshavv Wash Off Mask Lemon For Acne Prone With Vit C + Licorise Extract 25gr;Miss Glam Damar;0.0;0.0;0.29;2.0;4.0;23.0;3.0;12.0;20482.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;47;9;0.0;1;0;1;0;0;20482.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522760;CAMILLE By Nadshavv Wash Off Mask Lemon For Acne Prone With Vit C + Licorise Extract 65gr;Miss Glam Damar;2.0;0.0;0.1;1.0;4.0;23.0;3.0;9.0;34780.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;3;20.0;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500540733;CAMILLE By Nadshavv Wash Off Mask Milk For Acne Prone With Glutathione + Milk Extract 25g;Miss Glam Damar;7.0;0.0;0.68;3.0;4.0;23.0;3.0;8.0;20912.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;70;21;10.294117647058822;1;6;0;6;6;0.0;125472.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500582728;CAMILLE By Nadshavv Wash Off Mask Milk For Acne Prone With Glutathione + Milk Extract 65gr;Miss Glam Damar;3.0;0.0;0.32;2.0;4.0;23.0;3.0;15.0;33969.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;47;10;9.375;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522729;CAMILLE By Nadshavv Wash Off Mask Strawberry For Oily Skin With Niacinamide + Hyaluronic Acid 25gr;Miss Glam Damar;13.0;0.0;0.69;3.0;4.0;23.0;3.0;5.0;20482.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;67;70;21;18.84057971014493;1;3;0;3;3;0.0;61446.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10500522727;CAMILLE By Nadshavv Wash Off Mask Strawberry For Oily Skin With Niacinamide + Hyaluronic Acid 65gr;Miss Glam Damar;7.0;0.0;0.29;2.0;4.0;23.0;3.0;3.0;33969.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;45;47;9;24.13793103448276;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10200274614;CAMILLE Happy Day Serum 30ml;Miss Glam Damar;4.0;0.0;0.02;1.0;4.0;23.0;3.0;0.0;83438.0;100.0;1.0;5;0;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;1;200.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10300308710;CAMILLE Little Pop Face Mist 100ml;Miss Glam Damar;20.0;0.0;0.53;6.0;4.0;23.0;3.0;0.0;35316.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;136;139;16;37.73584905660377;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10200144325;CAMILLE Me With You Essence Toner 100ml;Miss Glam Damar;1.0;0.0;0.02;0.0;4.0;23.0;3.0;3.0;73562.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;0;1;1;50.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10300213727;CAMILLE Moon Night Cream 25gr;Miss Glam Damar;6.0;0.0;0.02;0.0;4.0;23.0;3.0;0.0;77972.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;0;1;1;300.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;30200183324;CAMILLE Protect You Tone Up BB Cream Body Lotion 100ml;Miss Glam Damar;4.0;0.0;0.03;1.0;4.0;23.0;3.0;0.0;68707.0;100.0;1.0;5;0;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;1;133.33333333333334;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;30100220745;CAMILLE Strawberry Yoghurt Body Scrub 250gr;Miss Glam Damar;5.0;0.0;0.08;2.0;4.0;23.0;3.0;0.0;64942.0;100.0;1.0;5;1;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;46;47;3;62.5;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAMILLE;10300131935;CAMILLE Sunny Day Cream 25gr;Miss Glam Damar;2.0;0.0;0.03;1.0;4.0;23.0;3.0;0.0;74825.0;100.0;1.0;5;0;4065.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);517.0;CAMILLE;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;23;24;1;66.66666666666667;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8997240890848;CAPTAIN Men's Care Clay Pomade Natural Shine 30gr;Miss Glam Damar;0.0;0.0;0.34;2.0;2.0;16.0;3.0;5.0;33750.0;100.0;1.0;5;0;397.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;11;0.0;1;6;1;5;5;33750.0;168750.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8997240890848;CAPTAIN Men's Care Clay Pomade Natural Shine 30gr;Miss Glam Damar;0.0;0.0;0.34;2.0;2.0;16.0;3.0;5.0;33750.0;100.0;1.0;5;0;398.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;11;0.0;1;6;1;5;5;33750.0;168750.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8997240891012;CAPTAIN Men's Care Curly Cream Pomade Medium Shine 30gr;Miss Glam Damar;2.0;0.0;0.34;2.0;2.0;16.0;3.0;5.0;33750.0;100.0;1.0;5;0;397.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;11;5.88235294117647;1;4;0;4;4;0.0;135000.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8997240891012;CAPTAIN Men's Care Curly Cream Pomade Medium Shine 30gr;Miss Glam Damar;2.0;0.0;0.34;2.0;2.0;16.0;3.0;5.0;33750.0;100.0;1.0;5;0;398.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;11;5.88235294117647;1;4;0;4;4;0.0;135000.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8992955000209;CAPTAIN Men's Care Hair Powder 10gr;Miss Glam Damar;0.0;0.0;0.23;1.0;2.0;16.0;3.0;3.0;60000.0;100.0;1.0;5;0;397.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;7;0.0;1;4;1;3;3;60000.0;180000.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8992955000209;CAPTAIN Men's Care Hair Powder 10gr;Miss Glam Damar;0.0;0.0;0.23;1.0;2.0;16.0;3.0;3.0;60000.0;100.0;1.0;5;0;398.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;7;0.0;1;4;1;3;3;60000.0;180000.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8997240890862;CAPTAIN Men's Care Waterbased Pomade High Shine 30gr;Miss Glam Damar;5.0;0.0;0.31;2.0;2.0;16.0;3.0;4.0;33750.0;100.0;1.0;5;1;397.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;10;16.129032258064516;1;1;0;1;3;0.0;101250.0;11. Miss Glam Damar.xlsx;DAMAR
CAPTAIN;8997240890862;CAPTAIN Men's Care Waterbased Pomade High Shine 30gr;Miss Glam Damar;5.0;0.0;0.31;2.0;2.0;16.0;3.0;4.0;33750.0;100.0;1.0;5;1;398.0;107.0;CV. DAHLIA - PPN (PDG) ;1945.0;CAPTAIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;10;16.129032258064516;1;1;0;1;3;0.0;101250.0;11. Miss Glam Damar.xlsx;DAMAR
CARASUN;8994456051414;CARASUN Comfort Shield UV Body Serum Lotion 100ml ;Miss Glam Damar;4.0;0.0;0.02;1.0;2.0;11.0;3.0;0.0;117497.0;100.0;1.0;5;1;12324.0;92.0;PT. SAI (PDG);515.0;CARASUN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;1;200.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARASUN;8991621430562;CARASUN Solar Smart UV  Protector SPF 45 70ml;Miss Glam Damar;4.0;0.0;0.02;1.0;2.0;11.0;3.0;0.0;127200.0;100.0;1.0;5;1;12324.0;92.0;PT. SAI (PDG);515.0;CARASUN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;1;200.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARASUN;8994456051537;CARASUN Solar Smart UV Light Sunscreen 30ml;Miss Glam Damar;25.0;0.0;1.05;5.0;2.0;11.0;3.0;5.0;31198.0;100.0;1.0;5;1;12324.0;92.0;PT. SAI (PDG);515.0;CARASUN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;53;56;32;23.80952380952381;1;2;0;2;3;0.0;93594.0;11. Miss Glam Damar.xlsx;DAMAR
CARASUN;8991220190522;CARASUN Solar Smart UV Protector SPF 45 30ml;Miss Glam Damar;2.0;0.0;0.19;2.0;2.0;11.0;3.0;7.0;56720.0;100.0;1.0;5;1;12324.0;92.0;PT. SAI (PDG);515.0;CARASUN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;6;10.526315789473685;1;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARASUN;8809301760628;CARASUN Tropical Skin Expert Healthy Matte UV Protector SPF50+ Non-Acnegenic 30ml;Miss Glam Damar;3.0;0.0;0.07;2.0;2.0;11.0;3.0;3.0;78935.0;100.0;1.0;5;1;12324.0;92.0;PT. SAI (PDG);515.0;CARASUN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;22;23;3;42.857142857142854;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARASUN;8809301760635;CARASUN Tropical Skin Expert Healthy Matte UV Protector SPF50+ Non-Acnegenic 70ml;Miss Glam Damar;1.0;0.0;0.02;1.0;2.0;11.0;3.0;0.0;159200.0;100.0;1.0;5;1;12324.0;92.0;PT. SAI (PDG);515.0;CARASUN;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;11;12;1;50.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220149;CARESO Body Fragrance French Linen 100ml;Miss Glam Damar;4.0;0.0;0.02;1.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;200.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;304002157910;CARESO Body Fragrance Fruitee Fresh 55ml;Miss Glam Damar;4.0;0.0;0.07;1.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;3;57.14285714285714;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220026;CARESO Body Fragrance Jasmine Blossom 100ml;Miss Glam Damar;18.0;0.0;0.37;2.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;12;48.64864864864865;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220156;CARESO Body Fragrance Saint Tropez 100ml;Miss Glam Damar;5.0;0.0;0.1;1.0;2.0;16.0;3.0;0.0;29700.0;100.0;1.0;5;0;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;3;50.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220132;CARESO Body Fragrance Spring IN New York 100ml;Miss Glam Damar;7.0;0.0;0.12;2.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;4;58.333333333333336;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220057;CARESO Body Fragrance Velvet Rose 100ml;Miss Glam Damar;17.0;0.0;0.39;2.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;12;43.58974358974359;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220064;CARESO Body Fragrance Wild Orchid 100ml;Miss Glam Damar;6.0;0.0;0.02;1.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;300.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220019;CARESO Body Frangrance French Vanilla 100ml;Miss Glam Damar;21.0;0.0;0.44;3.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;48;49;14;47.72727272727273;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220507;CARESO Body Lotion Brightening Exilir Clean 300ml;Miss Glam Damar;2.0;0.0;0.02;1.0;2.0;16.0;3.0;0.0;54400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;100.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220446;CARESO Body Lotion Brightening Exilir French Vanilla 300ml;Miss Glam Damar;15.0;0.0;0.07;1.0;2.0;16.0;3.0;0.0;54400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;3;214.28571428571428;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220453;CARESO Body Lotion Brightening Exilir Jasmine Blossoms 300ml;Miss Glam Damar;7.0;0.0;0.12;1.0;2.0;16.0;6.0;0.0;54400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;4;58.333333333333336;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220460;CARESO Body Lotion Brightening Exilir Velvet Rose 300ml;Miss Glam Damar;10.0;0.0;0.03;1.0;2.0;16.0;3.0;0.0;54400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;333.33333333333337;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220781;CARESO Body Lotion Could Fantasy 300ml;Miss Glam Damar;5.0;0.0;0.03;2.0;2.0;16.0;3.0;0.0;54400.0;100.0;1.0;5;0;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;1;166.66666666666669;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30200193753;CARESO Body Lotion Nude Tuberose 300ml;Miss Glam Damar;7.0;0.0;0.02;1.0;2.0;16.0;1.0;0.0;54400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;350.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30200193827;CARESO Body Lotion Nude Tuberose 50ml;Miss Glam Damar;7.0;0.0;0.03;1.0;2.0;16.0;1.0;0.0;22400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;233.33333333333334;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30100169220;CARESO Body Wash Nude Tuberose 300ml;Miss Glam Damar;2.0;0.0;0.03;2.0;2.0;16.0;1.0;0.0;49600.0;100.0;1.0;5;0;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;1;66.66666666666667;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30400266227;CARESO Clean / Slate Eau de Toilette 50ml;Miss Glam Damar;6.0;0.0;0.08;2.0;2.0;16.0;1.0;0.0;57600.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;3;75.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220323;CARESO Clean Body Lotion Brightening Elixir 50ml;Miss Glam Damar;8.0;0.0;0.1;2.0;2.0;16.0;3.0;0.0;22400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;3;80.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30400359104;CARESO Cloud Fantasy Body Fragrance 100 ml;Miss Glam Damar;4.0;0.0;0.05;1.0;2.0;16.0;1.0;0.0;30400.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;2;80.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;8997234220774;CARESO Cloud Fantasy Body Lotion Brightening Elixir 50ml;Miss Glam Damar;4.0;0.0;0.05;1.0;2.0;16.0;3.0;0.0;22400.0;100.0;1.0;5;0;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;2;80.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30100166147;CARESO Cloud Fantasy Brightening Body Wash 300ml;Miss Glam Damar;1.0;0.0;0.03;1.0;2.0;16.0;3.0;0.0;49600.0;100.0;1.0;5;0;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;33.333333333333336;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30400259053;CARESO Cloud Fantasy Eau de Toilette (EDT) 50ML;Miss Glam Damar;5.0;0.0;0.14;1.0;2.0;16.0;1.0;0.0;49600.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;5;35.71428571428571;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;304002155629;CARESO Copa Cabana Body Fragrance 100ml;Miss Glam Damar;11.0;0.0;0.12;2.0;2.0;16.0;3.0;0.0;30400.0;100.0;1.0;5;0;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;32;33;4;91.66666666666667;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
CARESO;30400266322;CARESO Coso Lush Eau de Toilette 50ml;Miss Glam Damar;3.0;0.0;0.02;1.0;2.0;16.0;1.0;0.0;57600.0;100.0;1.0;5;1;413.0;107.0;CV. DAHLIA - PPN (PDG) ;423.0;CARESO;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;16;17;1;150.0;0;0;0;0;0;0.0;0.0;11. Miss Glam Damar.xlsx;DAMAR
