Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
MUSTIKA RATU;8995151130138;MUSTIKA RATU Hair Tonic Penyubur Rambut 175ml;Miss Glam Soeta;3.0;0.0;0.24;2.0;5.0;5.0;3.0;5.0;28899.0;100.0;1.0;5;1;12049.0;3565.0;PT. PUTRA KEMBAR BINJAI - PPN (PDG);111.0;MUSTIKA RATU;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;9;11;8;12.5;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MUSTIKA RATU;8995151130695;MUSTIKA RATU Hair Tonic Penyubur Rambut 75ml;Miss Glam Soeta;0.0;0.0;0.48;2.0;5.0;5.0;3.0;12.0;17358.0;100.0;1.0;5;1;12049.0;3565.0;PT. PUTRA KEMBAR BINJAI - PPN (PDG);111.0;MUSTIKA RATU;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;8;11;15;0.0;1;3;2;1;3;34716.0;52074.0;32. Miss Glam Soeta.xlsx;SOETA
MUSTIKA RATU;8995151120115;MUSTIKA RATU Minyak Zaitun 175ml;Miss Glam Soeta;9.0;0.0;0.08;1.0;5.0;5.0;3.0;0.0;33807.0;100.0;1.0;5;1;12049.0;3565.0;PT. PUTRA KEMBAR BINJAI - PPN (PDG);111.0;MUSTIKA RATU;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;5;6;3;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MUSTIKA RATU;8995151120917;MUSTIKA RATU Minyak Zaitun 75ml;Miss Glam Soeta;5.0;0.0;0.18;2.0;5.0;5.0;3.0;3.0;20439.0;100.0;1.0;5;1;12049.0;3565.0;PT. PUTRA KEMBAR BINJAI - PPN (PDG);111.0;MUSTIKA RATU;7.0;Miss Glam Padang;4.0;500000.0;0.0;;;10;11;6;27.77777777777778;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400195129;MYKONOS  Extrait De Parfum Monaco Royale 100ml;Miss Glam Soeta;0.0;0.0;0.27;2.0;1.0;2.0;1.0;8.0;230235.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;4;5;9;0.0;1;1;1;0;0;230235.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400255320;MYKONOS Affair Extrait De Parfume 15ml;Miss Glam Soeta;8.0;0.0;0.11;1.0;1.0;2.0;1.0;0.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;4;72.72727272727273;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544514;MYKONOS Black Opera Eau De Parfum 15ml;Miss Glam Soeta;11.0;0.0;0.03;1.0;1.0;2.0;3.0;0.0;55539.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;366.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400190114;MYKONOS California Blue Extrair De Parfum 50 ml;Miss Glam Soeta;0.0;0.0;0.18;1.0;1.0;2.0;1.0;24.0;130265.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;6;0.0;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400194522;MYKONOS California Club 50ml;Miss Glam Soeta;0.0;0.0;0.18;1.0;1.0;2.0;1.0;24.0;130265.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;6;0.0;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932543876;MYKONOS Coconut Dreams Eau De Parfum 50ml;Miss Glam Soeta;4.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;90882.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;80.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544231;MYKONOS Eau De Parfum Aphrodite 100ml;Miss Glam Soeta;4.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;201961.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;80.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932543654;MYKONOS Eau De Parfum Baby Love 50ml;Miss Glam Soeta;0.0;0.0;0.24;1.0;1.0;2.0;3.0;7.0;77755.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;8;0.0;1;1;1;0;0;77755.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544484;MYKONOS Eau De Parfum Dark Secret 15ml;Miss Glam Soeta;7.0;0.0;0.13;1.0;1.0;2.0;3.0;0.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;4;53.84615384615385;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544194;MYKONOS Eau De Parfum Enchanted 50ml;Miss Glam Soeta;2.0;0.0;0.26;2.0;1.0;2.0;3.0;24.0;110069.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;4;5;8;7.692307692307692;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544200;MYKONOS Eau De Parfum Matcha Latte 50ml;Miss Glam Soeta;5.0;0.0;0.03;1.0;1.0;2.0;3.0;0.0;110069.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;166.66666666666669;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544309;MYKONOS Eau De Parfum Rouge is Blush 50ml;Miss Glam Soeta;11.0;0.0;0.03;1.0;1.0;2.0;3.0;0.0;120167.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;366.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544132;MYKONOS Eau De Parfum Stilettos 50ml;Miss Glam Soeta;0.0;0.0;0.18;1.0;1.0;2.0;3.0;5.0;90882.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;6;0.0;1;1;0;1;3;0.0;272646.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932543883;MYKONOS Eau De Parfum Vanilla Clouds 50ml;Miss Glam Soeta;5.0;0.0;0.18;2.0;1.0;2.0;3.0;0.0;90882.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;4;5;6;27.77777777777778;1;1;0;1;3;0.0;272646.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932543920;MYKONOS Eau De Parfum When In Paris 50ml;Miss Glam Soeta;0.0;0.0;0.22;2.0;1.0;2.0;3.0;12.0;80784.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;4;5;7;0.0;1;0;1;0;0;80784.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544316;MYKONOS Eau De Perfume Aphrodite 50ml;Miss Glam Soeta;9.0;0.0;0.08;1.0;1.0;2.0;3.0;0.0;110069.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932543937;MYKONOS Extrait De Parfum Enchanted 100ml;Miss Glam Soeta;4.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;180755.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;80.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544521;MYKONOS Extrait De Parfum Musk Aura 15ml;Miss Glam Soeta;10.0;0.0;0.05;1.0;1.0;2.0;3.0;0.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;2;200.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400195030;MYKONOS Extrait De Parfum Royal Ispahan 15ml;Miss Glam Soeta;0.0;0.0;0.64;4.0;1.0;2.0;1.0;18.0;55539.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;8;9;20;0.0;1;2;3;0;0;166617.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544477;MYKONOS Extrait De Parfum Satin Blanc 100ml;Miss Glam Soeta;2.0;0.0;0.11;1.0;1.0;2.0;3.0;3.0;241343.0;100.0;1.0;5;0;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;4;18.181818181818183;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400190529;MYKONOS Hawaiian Crush 15 ml;Miss Glam Soeta;11.0;0.0;0.03;1.0;1.0;2.0;1.0;0.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;366.6666666666667;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400190315;MYKONOS Hawaiian Crush 50ml;Miss Glam Soeta;5.0;0.0;0.03;1.0;1.0;2.0;1.0;0.0;140363.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;1;166.66666666666669;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544651;MYKONOS Milk Drops Extrait De Parfum 50ml;Miss Glam Soeta;3.0;0.0;0.08;1.0;1.0;2.0;3.0;0.0;151471.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;37.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;30400190402;MYKONOS On The Rock 15ml;Miss Glam Soeta;9.0;0.0;0.08;1.0;1.0;2.0;1.0;0.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544545;MYKONOS Satin Blanc Extrait De Parfum 15ml;Miss Glam Soeta;0.0;0.0;0.81;3.0;1.0;2.0;3.0;23.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;6;7;25;0.0;1;2;4;0;0;222156.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYKONOS;3475932544552;MYKONOS Sparkling Rose Extrait De Parfum 15ml;Miss Glam Soeta;9.0;0.0;0.08;1.0;1.0;2.0;3.0;0.0;55539.0;100.0;1.0;5;1;0.0;;;0.0;0;0.0;;0.0;0.0;0.0;;;2;3;3;112.5;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900202529;MYSTIC EYES Eye Drops Dry Eye 10ml;Miss Glam Soeta;12.0;0.0;2.74;12.0;1.0;2.0;3.0;71.0;9600.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;22;25;83;4.37956204379562;1;0;1;0;0;9600.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;6921054680014;MYSTIC EYES Multi Purpose Solution 120ml;Miss Glam Soeta;37.0;0.0;0.29;2.0;1.0;2.0;3.0;0.0;14320.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;9;127.58620689655173;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;6921054680021;MYSTIC EYES Multi Purpose Solution 60ml;Miss Glam Soeta;-3.0;0.0;1.66;6.0;1.0;2.0;3.0;47.0;8000.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;11;13;50;-1.8072289156626506;1;6;11;0;0;88000.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900171547;MYSTIC EYES Softlens BL-3 Polar Lights Blue Grey ;Miss Glam Soeta;7.0;0.0;0.03;1.0;1.0;2.0;3.0;0.0;20008.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;1;233.33333333333334;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900171615;MYSTIC EYES Softlens BL-4 Polar Lights Grey;Miss Glam Soeta;2.0;0.0;0.26;2.0;1.0;2.0;3.0;5.0;20000.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;8;7.692307692307692;1;1;0;1;3;0.0;60000.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900191850;MYSTIC EYES Softlens C2 Twilight Golden Hazel;Miss Glam Soeta;0.0;0.0;0.31;2.0;1.0;2.0;3.0;9.0;20004.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;10;0.0;1;1;1;0;0;20004.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900166458;MYSTIC EYES Softlens FA08-05 Dawn Grey;Miss Glam Soeta;6.0;0.0;0.45;2.0;1.0;2.0;3.0;0.0;20001.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;14;13.333333333333332;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900166612;MYSTIC EYES Softlens FA10-1 FOG Pearl Brown;Miss Glam Soeta;0.0;0.0;0.75;4.0;1.0;2.0;3.0;21.0;20003.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;8;9;23;0.0;1;2;3;0;0;60009.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900166740;MYSTIC EYES Softlens FA10-5 FOG Pearl Grey;Miss Glam Soeta;5.0;0.0;0.26;2.0;1.0;2.0;3.0;4.0;20000.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;8;19.23076923076923;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900191211;MYSTIC EYES Softlens H Big Eyes Black ;Miss Glam Soeta;1.0;0.0;0.13;1.0;1.0;2.0;3.0;4.0;20008.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;4;7.692307692307692;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900191352;MYSTIC EYES Softlens K20 Magic Gray;Miss Glam Soeta;3.0;0.0;0.13;3.0;1.0;2.0;3.0;3.0;20008.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;6;7;4;23.076923076923077;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900167011;MYSTIC EYES Softlens K46 Magic Walnut;Miss Glam Soeta;2.0;0.0;0.16;1.0;1.0;2.0;3.0;3.0;20008.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;5;12.5;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900167144;MYSTIC EYES Softlens K48 Magic Dream Moonlight;Miss Glam Soeta;6.0;0.0;0.21;1.0;1.0;2.0;3.0;0.0;20003.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;7;28.571428571428573;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;509001104523;MYSTIC EYES Softlens Premium MB09 Big Eyes Black;Miss Glam Soeta;6.0;0.0;0.37;2.0;1.0;2.0;3.0;0.0;21999.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;12;16.216216216216218;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;509001104647;MYSTIC EYES Softlens Premium MC05 Dewy Brown;Miss Glam Soeta;0.0;0.0;0.48;2.0;1.0;2.0;3.0;14.0;21999.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;15;0.0;1;1;2;0;0;43998.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;509001105023;MYSTIC EYES Softlens Premium MD03 Vogue Golden Hazel;Miss Glam Soeta;0.0;0.0;0.55;3.0;1.0;2.0;3.0;15.0;21999.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;6;7;17;0.0;1;2;2;0;0;43998.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;509001105146;MYSTIC EYES Softlens Premium MD04 Wolf Grey;Miss Glam Soeta;8.0;0.0;0.74;3.0;1.0;2.0;3.0;0.0;21999.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;6;7;23;10.81081081081081;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;509001105329;MYSTIC EYES Softlens Premium MD06 Vivi Grey;Miss Glam Soeta;9.0;0.0;0.55;2.0;1.0;2.0;3.0;0.0;21999.0;100.0;1.0;5;0;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;17;16.363636363636363;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
MYSTIC EYES;50900167212;MYSTIC EYES Softlens Z9 Star Orbit Golden Yelow;Miss Glam Soeta;7.0;0.0;0.13;1.0;1.0;2.0;3.0;0.0;20008.0;100.0;1.0;5;1;12367.0;92.0;PT. SAI (PDG);1726.0;MYSTIC EYES;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;4;53.84615384615385;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
N.CO;8998824555153;N.CO Parfume Amethyst 100ml;Miss Glam Soeta;7.0;0.0;0.45;3.0;1.0;2.0;3.0;19.0;28050.0;100.0;1.0;5;1;12863.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2397.0;N.CO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;14;15.555555555555555;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
N.CO;8998824554989;N.CO Parfume Bloomique 100ml;Miss Glam Soeta;3.0;0.0;0.55;3.0;1.0;2.0;3.0;27.0;28050.0;100.0;1.0;5;1;12863.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2397.0;N.CO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;17;5.454545454545454;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
N.CO;8998824555184;N.CO Parfume Glacier 100ml;Miss Glam Soeta;0.0;0.0;0.42;3.0;1.0;2.0;3.0;24.0;28050.0;100.0;1.0;5;1;12863.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2397.0;N.CO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;13;0.0;1;0;2;0;0;56100.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
N.CO;8998824555177;N.CO Parfume Onyx 100ml;Miss Glam Soeta;4.0;0.0;0.21;2.0;1.0;2.0;3.0;3.0;28050.0;100.0;1.0;5;1;12863.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2397.0;N.CO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;7;19.047619047619047;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
N.CO;8998824555160;N.CO Parfume Snowflake 100ml;Miss Glam Soeta;0.0;0.0;0.37;1.0;1.0;2.0;3.0;23.0;28050.0;100.0;1.0;5;1;12863.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2397.0;N.CO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;12;0.0;1;0;1;0;0;28050.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
N.CO;8998824555146;N.CO Parfume Sun Kissed 100ml;Miss Glam Soeta;7.0;0.0;0.45;4.0;1.0;2.0;3.0;19.0;28050.0;100.0;1.0;5;1;12863.0;2122.0;PT. SINAR PADANG LESTARI - PPN (PDG);2397.0;N.CO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;8;9;14;15.555555555555555;1;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NAISDAY;30400260444;NAISDAY Dance Floor Extrait De Parfum 30ml;Miss Glam Soeta;5.0;0.0;0.11;2.0;1.0;2.0;1.0;0.0;83250.0;100.0;1.0;5;1;602.0;107.0;CV. DAHLIA - PPN (PDG) ;2361.0;NAISDAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;4;45.45454545454545;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NAISDAY;30400260030;NAISDAY One Night Stand O.N.S Extrait De Parfum 30ml;Miss Glam Soeta;11.0;0.0;0.13;1.0;1.0;2.0;1.0;0.0;83250.0;100.0;1.0;5;1;602.0;107.0;CV. DAHLIA - PPN (PDG) ;2361.0;NAISDAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;4;84.61538461538461;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NAISDAY;30400260227;NAISDAY Santorini Extrait De Parfum 30ml;Miss Glam Soeta;8.0;0.0;0.21;1.0;1.0;2.0;1.0;0.0;83250.0;100.0;1.0;5;1;602.0;107.0;CV. DAHLIA - PPN (PDG) ;2361.0;NAISDAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;7;38.095238095238095;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NAISDAY;30400260320;NAISDAY Scandalicious Extrait De Parfum 30ml;Miss Glam Soeta;6.0;0.0;0.05;1.0;1.0;2.0;1.0;0.0;83250.0;100.0;1.0;5;1;602.0;107.0;CV. DAHLIA - PPN (PDG) ;2361.0;NAISDAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;2;3;2;120.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NAISDAY;30400259932;NAISDAY Thousand Kisses Extrait De Parfum 30ml;Miss Glam Soeta;6.0;0.0;0.26;2.0;1.0;2.0;1.0;0.0;83250.0;100.0;1.0;5;1;602.0;107.0;CV. DAHLIA - PPN (PDG) ;2361.0;NAISDAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;4;5;8;23.076923076923077;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NAISDAY;30400260105;NAISDAY Wonka Extrait De Parfum 30ml;Miss Glam Soeta;10.0;0.0;0.21;3.0;1.0;2.0;1.0;0.0;83250.0;100.0;1.0;5;1;602.0;107.0;CV. DAHLIA - PPN (PDG) ;2361.0;NAISDAY;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;6;7;7;47.61904761904762;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NATUR;8992928060247;NATUR Conditioner Ginseng & Olive Oil Moisturize 165ml;Miss Glam Soeta;16.0;0.0;0.13;1.0;1.0;2.0;3.0;0.0;29695.0;100.0;1.0;5;1;1791.0;2044.0;CV. WINEMERI BERKARYA - PPN (PDG);112.0;NATUR;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;4;123.07692307692307;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NATUR;8992928060872;NATUR Conditioner Moringa Oleifera&Sweet Almond Oil 165ml;Miss Glam Soeta;12.0;0.0;0.08;2.0;1.0;2.0;3.0;0.0;29695.0;100.0;1.0;5;1;1791.0;2044.0;CV. WINEMERI BERKARYA - PPN (PDG);112.0;NATUR;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;3;150.0;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NATUR;8992928061329;NATUR Hair Mask Hair Nutritive Treatment Aloevera Extract 15gr;Miss Glam Soeta;5.0;0.0;0.18;2.0;1.0;2.0;3.0;0.0;6999.0;100.0;1.0;5;1;1791.0;2044.0;CV. WINEMERI BERKARYA - PPN (PDG);112.0;NATUR;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;4;5;6;27.77777777777778;1;1;0;1;3;0.0;20997.0;32. Miss Glam Soeta.xlsx;SOETA
NATUR;8992928061336;NATUR Hair Mask Nutritive Strength Ginseng Extract 15gr;Miss Glam Soeta;22.0;0.0;0.37;3.0;1.0;2.0;3.0;0.0;6999.0;100.0;1.0;5;1;1791.0;2044.0;CV. WINEMERI BERKARYA - PPN (PDG);112.0;NATUR;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;12;59.45945945945946;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
NATUR;8992928061633;NATUR Hair Mask Treatment Olive Oil & Vitamin E15gr;Miss Glam Soeta;41.0;0.0;0.13;1.0;1.0;2.0;3.0;0.0;6999.0;100.0;1.0;5;1;1791.0;2044.0;CV. WINEMERI BERKARYA - PPN (PDG);112.0;NATUR;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;2;3;4;315.38461538461536;0;0;0;0;0;0.0;0.0;32. Miss Glam Soeta.xlsx;SOETA
