Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
BEAUTY OF JOSEON;8809738314678;BEAUTY OF JOSEON Green Plum Refreshing Cleanser 100ml;Miss Glam Lubuk Linggau;3.0;0.0;0.03;1.0;4.0;21.0;3.0;0.0;127400.0;100.0;1.0;5;0;3406.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1136.0;BEAUTY OF JOSEON;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;21;22;1;100.0;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEAUTYINU;30200191545;BEAUTYINU Brightening Booster Gold Powder Serbuk Pemutih Badan & Wajah 25gr;Miss Glam Lubuk Linggau;0.0;0.0;0.08;1.0;4.0;21.0;1.0;0.0;0.0;100.0;1.0;5;1;3439.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1450.0;BEAUTYINU;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;3;0.0;1;3;2;1;1;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;30400484842;BEBLISS Body Mist Parfume Melted Caramel 30ml;Miss Glam Lubuk Linggau;4.0;0.0;0.25;2.0;4.0;21.0;1.0;0.0;6302.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;41;42;8;16.0;1;4;2;2;2;12604.0;12604.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;30400484940;BEBLISS Body Mist Parfume Mood Chocolate 30ml;Miss Glam Lubuk Linggau;3.0;0.0;0.17;2.0;4.0;21.0;1.0;0.0;6277.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;43;6;17.64705882352941;1;3;1;2;2;6277.0;12554.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;30400485028;BEBLISS Body Mist Parfume O'Milky Cake 30ml;Miss Glam Lubuk Linggau;0.0;0.0;0.03;2.0;4.0;21.0;1.0;9.0;6302.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;43;1;0.0;1;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;304002159052;BEBLISS Eau De Parfume Butterfly Era Romantic Series 35ml;Miss Glam Lubuk Linggau;18.0;0.0;0.66;3.0;4.0;21.0;1.0;0.0;15572.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;61;64;20;27.27272727272727;1;2;0;2;2;0.0;31144.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;30400260510;BEBLISS Eau De Parfume Exclusive Fresh Teh Jumbo 50ml;Miss Glam Lubuk Linggau;0.0;0.0;0.04;1.0;4.0;21.0;1.0;0.0;31778.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;2;0.0;1;2;1;1;1;31778.0;31778.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;304002159125;BEBLISS Eau De Parfume Keep In Touch Era Romantic Series 35ml;Miss Glam Lubuk Linggau;16.0;0.0;0.24;2.0;4.0;21.0;1.0;0.0;15596.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;42;43;8;66.66666666666667;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEBLISS;304002159258;BEBLISS Eau De Parfume Timeless Love Era Romantic Series 35ml;Miss Glam Lubuk Linggau;2.0;0.0;1.31;6.0;4.0;21.0;1.0;12.0;15597.0;100.0;1.0;5;1;3472.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2258.0;BEBLISS;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;121;127;40;1.5267175572519083;1;26;4;22;22;62388.0;343134.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BEERU;60100302417;BEERU Stevia Natural Sweetener 5ml;Miss Glam Lubuk Linggau;16.0;0.0;0.42;6.0;4.0;21.0;1.0;0.0;28119.0;100.0;1.0;5;1;3505.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2259.0;BEERU;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;125;127;13;38.095238095238095;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO 2;9555348108136;BIO 2 Anti Frizz Serum Vitamin Rambut 200ml;Miss Glam Lubuk Linggau;10.0;0.0;0.8;4.0;5.0;18.0;3.0;0.0;33300.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;68;72;24;12.5;1;14;5;9;9;166500.0;299700.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO 2;9555416900761;BIO 2 Color Care Hijab Hair Vitamin Rambut 200ml;Miss Glam Lubuk Linggau;11.0;0.0;0.51;2.0;5.0;18.0;3.0;0.0;33300.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;34;37;16;21.56862745098039;1;5;0;5;5;0.0;166500.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO 2;9555348108129;BIO2 Color Care Serum Merah 200ml;Miss Glam Lubuk Linggau;12.0;0.0;0.95;4.0;5.0;18.0;3.0;0.0;33288.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;68;73;29;12.631578947368421;1;17;6;11;11;199728.0;366168.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO 2;9555348108112;BIO2 Hair Care Serum Biru 200ml;Miss Glam Lubuk Linggau;2.0;0.0;0.83;5.0;5.0;18.0;3.0;0.0;33300.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;86;91;25;2.4096385542168677;1;23;13;10;10;432900.0;333000.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO 2;9555900416747;BIO2 Hair Care Serum White 200ml;Miss Glam Lubuk Linggau;5.0;0.0;0.75;4.0;5.0;18.0;3.0;0.0;33300.0;100.0;1.0;5;1;341.0;107.0;CV. DAHLIA - PPN (PDG) ;358.0;BIO 2;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;69;73;23;6.666666666666667;1;18;9;9;9;299700.0;299700.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO BEAUTY LAB;8997236030234;BIO BEAUTY LAB Luxurious Facial Oil Serum 5ml;Miss Glam Lubuk Linggau;3.0;0.0;0.02;1.0;4.0;21.0;3.0;0.0;92186.0;100.0;1.0;5;0;3571.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);389.0;BIO BEAUTY LAB;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;1;150.0;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO HERBAL;8997019532221;BIO HERBAL Ginseng Shampoo 250ml;Miss Glam Lubuk Linggau;3.0;0.0;0.05;1.0;4.0;21.0;3.0;0.0;37000.0;100.0;1.0;5;1;3604.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1016.0;BIO HERBAL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;2;60.0;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO HERBAL;8997019532863;BIO HERBAL Underarm Cream Brightening 50gr;Miss Glam Lubuk Linggau;1.0;0.0;0.03;1.0;4.0;21.0;3.0;0.0;25750.0;100.0;1.0;5;0;3604.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);1016.0;BIO HERBAL;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;21;22;1;33.333333333333336;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO-OIL;6001159113744;BIO-OIL Skincare Oil 125ml;Miss Glam Lubuk Linggau;5.0;0.0;0.07;1.0;7.0;7.0;3.0;0.0;226400.0;100.0;1.0;5;1;12093.0;41.0;PT. RADIANT SENTRAL NUTRINDO - PPN (PDG);41.0;BIO-OIL;7.0;Miss Glam Padang;5.0;500000.0;0.0;;;7;8;3;71.42857142857142;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIO-OIL;6001159116684;BIO-OIL Skincare Oil 25ml;Miss Glam Lubuk Linggau;1.0;0.0;0.07;1.0;7.0;7.0;3.0;3.0;68000.0;100.0;1.0;5;0;12093.0;41.0;PT. RADIANT SENTRAL NUTRINDO - PPN (PDG);41.0;BIO-OIL;7.0;Miss Glam Padang;5.0;500000.0;0.0;;;7;8;3;14.285714285714285;1;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425513;BIOAQUA Aloevera Nicotinamide Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;1.0;7.0;5.0;18.0;3.0;14.0;2718.0;100.0;1.0;5;0;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;121;126;30;0.0;1;16;5;11;11;13590.0;29898.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428453;BIOAQUA Apple Ceramide Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;0.19;5.0;5.0;18.0;3.0;3.0;2658.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;90;91;6;0.0;1;3;0;3;3;0.0;7974.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425520;BIOAQUA Avocado Bifida Ferment Lysate Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;4.97;19.0;5.0;18.0;3.0;16.0;2653.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;318;343;150;0.0;1;134;24;110;110;63672.0;291830.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425261;BIOAQUA B.B Soft And Flawless Air Cushion BB Cream Natural Colour 15gr;Miss Glam Lubuk Linggau;7.0;0.0;0.16;2.0;5.0;18.0;3.0;0.0;60800.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;36;37;5;43.75;0;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425537;BIOAQUA Blackcurrant Hyaluronic Acid Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;2.44;9.0;5.0;18.0;3.0;0.0;2663.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;150;163;74;0.0;1;74;44;30;30;117172.0;79890.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425544;BIOAQUA Blueberry Collagen Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;1.58;11.0;5.0;18.0;3.0;0.0;2674.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;191;199;48;0.0;1;48;29;19;19;77546.0;50806.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427807;BIOAQUA Calendula Refreshing Soothing Mask 28gr;Miss Glam Lubuk Linggau;15.0;0.0;5.02;12.0;5.0;18.0;3.0;16.0;3132.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;191;217;151;2.9880478087649407;1;120;10;110;110;31320.0;344520.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427746;BIOAQUA Camellia Squalene Facial Mask 28g;Miss Glam Lubuk Linggau;8.0;0.0;0.27;4.0;5.0;18.0;3.0;3.0;3120.0;100.0;1.0;5;0;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;71;73;9;29.629629629629626;1;0;0;0;0;0.0;0.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428477;BIOAQUA Carrot Hydrating Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;8.4;23.0;5.0;18.0;3.0;27.0;2739.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;372;414;252;0.0;1;225;42;183;183;115038.0;501237.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425551;BIOAQUA Centella Astaxanthin Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;8.19;20.0;5.0;18.0;3.0;26.0;2741.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;320;361;246;0.0;1;220;40;180;180;109640.0;493380.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425568;BIOAQUA Chamomile Amino Acid Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;4.37;12.0;5.0;18.0;3.0;14.0;2639.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;195;217;132;0.0;1;118;21;97;97;55419.0;255983.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428446;BIOAQUA Cherry Ceramide Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;1.1;14.0;5.0;18.0;3.0;14.0;2798.0;100.0;1.0;5;0;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;247;253;33;0.0;1;19;5;14;14;13990.0;39172.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428408;BIOAQUA Coconut Nourishing & Antioxidant Essence Mask 25g;Miss Glam Lubuk Linggau;19.0;0.0;3.97;15.0;5.0;18.0;3.0;0.0;2718.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;251;271;120;4.785894206549118;1;101;53;48;48;144054.0;130464.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428460;BIOAQUA Cucumber Ceramide EOP Fresh & Hydrating Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;7.36;19.0;5.0;18.0;3.0;23.0;2720.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;306;343;221;0.0;1;198;36;162;162;97920.0;440640.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428491;BIOAQUA Dragon Fruit Nourishing Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;15.81;38.0;5.0;18.0;3.0;50.0;2702.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;605;685;475;0.0;1;425;79;346;346;213458.0;934892.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427739;BIOAQUA Edelweiss Salicylic Acid Acne Mask 28g;Miss Glam Lubuk Linggau;5.0;0.0;17.51;36.0;5.0;18.0;3.0;55.0;3163.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;561;649;526;0.2855511136493432;1;466;82;384;384;259366.0;1214592.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148424417;BIOAQUA Facial Essense Capsule Vitamin E 60pcs;Miss Glam Lubuk Linggau;1.0;0.0;0.22;2.0;5.0;18.0;3.0;0.0;16000.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;35;37;7;4.545454545454546;1;6;3;3;3;48000.0;48000.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148431538;BIOAQUA Fantastic Me Glossy Lip Tint Withered Rose 2.3gr;Miss Glam Lubuk Linggau;2.0;0.0;0.17;2.0;5.0;18.0;3.0;0.0;24000.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;36;37;6;11.76470588235294;1;4;2;2;3;48000.0;72000.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427777;BIOAQUA Gardenia Ection Sensitive Repair Mask 28g;Miss Glam Lubuk Linggau;0.0;0.0;0.77;5.0;5.0;18.0;3.0;9.0;3243.0;100.0;1.0;5;0;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;87;91;24;0.0;1;15;3;12;12;9729.0;38916.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428415;BIOAQUA Grape Copper Tripeptide Essence Mask 25g;Miss Glam Lubuk Linggau;1.0;0.0;3.47;24.0;5.0;18.0;3.0;11.0;2711.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;415;433;105;0.2881844380403458;1;93;16;77;77;43376.0;208747.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428422;BIOAQUA Grapefruit Algae Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;7.1;20.0;5.0;18.0;3.0;22.0;2684.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;325;361;213;0.0;1;191;35;156;156;93940.0;418704.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425575;BIOAQUA Honey Fullerene Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;7.55;20.0;5.0;18.0;3.0;24.0;2650.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;323;361;227;0.0;1;203;37;166;166;98050.0;439900.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425582;BIOAQUA Kiwi Vitamin E Delicate Moisturizing Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;1.8;9.0;5.0;18.0;3.0;6.0;2690.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;153;162;54;0.0;1;48;9;39;39;24210.0;104910.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425599;BIOAQUA Lemon Vitamin C Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;5.31;26.0;5.0;18.0;3.0;0.0;2873.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;442;469;160;0.0;1;160;96;64;64;275808.0;183872.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427784;BIOAQUA Lily Lactobacillus Anti Aging Mask 28g;Miss Glam Lubuk Linggau;15.0;0.0;6.22;15.0;5.0;18.0;3.0;19.0;3120.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;239;271;187;2.4115755627009645;1;153;16;137;137;49920.0;427440.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428484;BIOAQUA Mangosteen Nourishing Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;8.45;26.0;5.0;18.0;3.0;26.0;2746.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;426;469;254;0.0;1;228;42;186;186;115332.0;510756.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148426206;BIOAQUA Moisturizing Lip Serum 4ml;Miss Glam Lubuk Linggau;0.0;0.0;0.71;4.0;5.0;18.0;3.0;3.0;20799.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;69;73;22;0.0;1;19;3;16;16;62397.0;332784.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428439;BIOAQUA Orange Moisturizing Essence Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;1.61;13.0;5.0;18.0;3.0;0.0;2682.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;226;235;49;0.0;1;49;29;20;20;77778.0;53640.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148428507;BIOAQUA Papaya Elasticity Essence Mask 25g;Miss Glam Lubuk Linggau;0.0;0.0;4.28;11.0;5.0;18.0;3.0;14.0;3065.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;177;199;129;0.0;1;115;21;94;94;64365.0;288110.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148424400;BIOAQUA Peach Extract Sheet Mask 25gr;Miss Glam Lubuk Linggau;0.0;0.0;7.07;30.0;5.0;18.0;36.0;0.0;2741.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;505;541;213;0.0;1;213;128;85;85;350848.0;232985.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148429078;BIOAQUA Peach Niacinamide Facial Exfoliating Gel 100g;Miss Glam Lubuk Linggau;9.0;0.0;1.07;4.0;5.0;18.0;3.0;0.0;16521.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;67;73;33;8.411214953271028;1;24;11;13;13;181731.0;214773.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427791;BIOAQUA Plum Hyaluronic Acid Nourishing Mask 28g;Miss Glam Lubuk Linggau;0.0;0.0;13.41;36.0;5.0;18.0;3.0;0.0;3148.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;581;649;403;0.0;1;403;242;161;161;761816.0;506828.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148425612;BIOAQUA Pomegranate Oligopeptide Essence Mask 25gr;Miss Glam Lubuk Linggau;44.0;0.0;7.31;47.0;5.0;18.0;3.0;0.0;2720.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;810;847;220;6.019151846785226;1;176;88;88;88;239360.0;239360.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148432672;BIOAQUA Red Gingseng Luxury Nourishing & Anti Wringkle  Facial Mask 28ml;Miss Glam Lubuk Linggau;1.0;0.0;0.94;6.0;5.0;18.0;3.0;3.0;3120.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;104;109;29;1.0638297872340425;1;25;3;22;22;9360.0;68640.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
BIOAQUA;6957148427753;BIOAQUA Rose Yeast Elastic Tender Mask 28gr;Miss Glam Lubuk Linggau;30.0;0.0;4.88;13.0;5.0;18.0;3.0;0.0;3120.0;100.0;1.0;5;1;360.0;107.0;CV. DAHLIA - PPN (PDG) ;996.0;BIOAQUA;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;210;235;147;6.147540983606557;1;117;58;59;59;180960.0;184080.0;16. Miss Glam Lubuk Linggau.xlsx;LUBUK LINGGAU
