Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
AMATERASUN;8991752004410;AMATERASUN UV Body Sunscreen SPF 40 100gr;Miss Glam P. Sidimpuan;6.0;0.0;0.22;2.0;5.0;10.0;3.0;0.0;72270.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;19;21;7;27.272727272727273;1;1;0;1;3;0.0;216810.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam P. Sidimpuan;14.0;0.0;0.07;2.0;5.0;10.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;20;21;3;199.99999999999997;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;10400614121;AMATERASUN UV Skin Tint SPF 35 PA++ Medium 25gr ;Miss Glam P. Sidimpuan;5.0;0.0;0.03;1.0;5.0;10.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;10;11;1;166.66666666666669;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;8991752004144;AMATERASUN Uv Sunscreen Cream Spf 50+ 50gr;Miss Glam P. Sidimpuan;16.0;0.0;0.39;3.0;5.0;10.0;3.0;0.0;44618.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;29;31;12;41.02564102564102;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;8991752004670;AMATERASUN Uv Sunscreen Serum Spf 50+ 50gr;Miss Glam P. Sidimpuan;20.0;0.0;0.81;4.0;5.0;10.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;36;41;25;24.691358024691358;1;5;0;5;5;0.0;251850.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
AMATERASUN;10400515311;AMATERASUN Uv Waterbarrier Sunscreen SPF 35 PA++++ 40gr;Miss Glam P. Sidimpuan;14.0;0.0;0.98;4.0;5.0;10.0;1.0;0.0;28470.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;36;41;30;14.285714285714286;1;16;0;16;16;0.0;455520.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;10200513323;ANIMATE 5x Active Whitening Series 5 in 1 Pack;Miss Glam P. Sidimpuan;11.0;0.0;0.08;2.0;7.0;27.0;3.0;0.0;79200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;3;137.5;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;10600404843;ANIMATE Acne Solution Series ;Miss Glam P. Sidimpuan;5.0;0.0;0.03;1.0;7.0;27.0;3.0;0.0;87200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;27;28;1;166.66666666666669;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;10200516756;ANIMATE By Yunna Mercier Miraculous Dark Spot 5 In 1 Series ;Miss Glam P. Sidimpuan;8.0;0.0;0.12;2.0;7.0;27.0;3.0;0.0;103200.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;54;55;4;66.66666666666667;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
ANIMATE;8993883370013;ANIMATE Facial Essence Instan Whitening 60capsules;Miss Glam P. Sidimpuan;14.0;0.0;0.31;2.0;7.0;27.0;3.0;0.0;15120.0;100.0;1.0;5;1;317.0;107.0;CV. DAHLIA - PPN (PDG) ;1520.0;ANIMATE;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;52;55;10;45.16129032258065;0;0;0;0;0;0.0;0.0;27. Miss Glam Padang Sidimpuan.xlsx;PADANG SIDIMPUAN
