Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNOL;8993035123368;ACNOL Lotion For Acne 10ml;Miss Glam Halat;2.0;0.0;0.68;4.0;5.0;16.0;3.0;0.0;17760.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;61;65;21;2.941176470588235;1;19;9;10;10;159840.0;177600.0;23. Miss Glam Halat.xlsx;HALAT
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam Halat;0.0;0.0;0.59;4.0;6.0;23.0;1.0;0.0;33630.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;89;93;18;0.0;1;18;14;4;4;470820.0;134520.0;23. Miss Glam Halat.xlsx;HALAT
AFTER MY SKIN;30200427810;AFTER MY SKIN Body Gel Alpha Arbutin 200gr;Miss Glam Halat;0.0;0.0;0.1;2.0;6.0;23.0;1.0;0.0;107130.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;46;47;3;0.0;1;3;3;0;0;321390.0;0.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam Halat;2.0;0.0;0.29;1.0;5.0;23.0;1.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;22;24;9;6.8965517241379315;1;7;5;2;2;251850.0;100740.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;10700324851;AMATERASUN Lip Balm Spf 20 Pa+++ 4,5gr;Miss Glam Halat;11.0;0.0;0.31;2.0;5.0;23.0;3.0;0.0;28470.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;45;47;10;35.483870967741936;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;20300441527;AMATERASUN Lipgloss SPF29 PA++ Pink 3,8gr;Miss Glam Halat;12.0;0.0;0.03;1.0;5.0;23.0;3.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;23;24;1;400.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;8991752006148;AMATERASUN Physical Sunscreen SPF 50+ PA+++ 30gr;Miss Glam Halat;10.0;0.0;0.93;5.0;5.0;23.0;3.0;0.0;57670.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;111;116;28;10.75268817204301;1;18;12;6;6;692040.0;346020.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;8991758006777;AMATERASUN Transparent Sunscreen Moisturizer SPF 43 50ml;Miss Glam Halat;12.0;0.0;0.1;1.0;5.0;23.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;23;24;3;120.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;8991752004410;AMATERASUN UV Body Sunscreen SPF 40 100gr;Miss Glam Halat;4.0;0.0;0.05;1.0;5.0;23.0;3.0;0.0;72270.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;23;24;2;80.0;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
AMATERASUN;10400614055;AMATERASUN UV Skin Tint SPF 35 PA++ Light 25gr ;Miss Glam Halat;10.0;0.0;0.14;2.0;5.0;23.0;3.0;0.0;64970.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;46;47;5;71.42857142857142;0;0;0;0;0;0.0;0.0;23. Miss Glam Halat.xlsx;HALAT
