Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
MAKARIZO;8992982500215;MAKARIZO Texture  Creambath Black  Chocolate 500gr;Miss Glam Padang;7.0;0.0;0.02;1.0;8.0;20.0;3.0;0.0;143099.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;1;350.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;40200707029;MAKARIZO Texture Creambath Black Chocolate Tube 200ml;Miss Glam Padang;13.0;0.0;0.2;2.0;8.0;20.0;1.0;0.0;64799.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;39;41;6;65.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;40200707249;MAKARIZO Texture Creambath Green Tea Tube 200ml;Miss Glam Padang;5.0;0.0;0.07;3.0;8.0;20.0;1.0;0.0;64799.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;60;61;3;71.42857142857142;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;40200707339;MAKARIZO Texture Creambath Mint Sorbet Tube 200ml;Miss Glam Padang;8.0;0.0;0.07;1.0;8.0;20.0;1.0;0.0;64800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;114.28571428571428;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;40200707421;MAKARIZO Texture Creambath Strawberry Yoghurt Tube 200ml;Miss Glam Padang;13.0;0.0;0.32;2.0;8.0;20.0;1.0;0.0;64800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;38;41;10;40.625;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;40200707503;MAKARIZO Texture Creambath Vanilla Milk Tube 200ml;Miss Glam Padang;8.0;0.0;0.1;1.0;8.0;20.0;1.0;0.0;64799.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;80.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982501076;MAKARIZO Texture Experience  Creambath Strawberry Yoghurt 60ml;Miss Glam Padang;46.0;0.0;0.98;4.0;8.0;20.0;3.0;0.0;16875.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;73;81;30;46.93877551020408;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;800142902220;MAKARIZO Texture Experience Black Choco 60g;Miss Glam Padang;71.0;0.0;0.69;4.0;8.0;20.0;3.0;0.0;16626.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;75;81;21;102.89855072463769;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982501533;MAKARIZO Texture Experience Conditioner Black Chocolate 250ml;Miss Glam Padang;7.0;0.0;0.07;1.0;8.0;20.0;3.0;0.0;46800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;99.99999999999999;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982501564;MAKARIZO Texture Experience Conditioner Green Tea Butter 250ml;Miss Glam Padang;9.0;0.0;0.05;1.0;8.0;20.0;3.0;0.0;46800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;2;180.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982500239;MAKARIZO Texture Experience Green Tea Butter  500ml;Miss Glam Padang;7.0;0.0;0.02;1.0;8.0;20.0;3.0;0.0;152100.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;1;350.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982501502;MAKARIZO Texture Experience Shampo Green Tea Butter 250ml;Miss Glam Padang;5.0;0.0;0.02;1.0;8.0;20.0;3.0;0.0;46800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;1;250.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982501489;MAKARIZO Texture Experience Shampoo Strawberry Yoghurt 250ml;Miss Glam Padang;49.0;0.0;0.08;1.0;8.0;20.0;3.0;0.0;46800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;612.5;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982500253;MAKARIZO Texture Experience Strawberry Yoghurt 500ml;Miss Glam Padang;6.0;0.0;0.07;1.0;8.0;20.0;3.0;0.0;143100.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;3;85.71428571428571;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982501571;MAKARIZO Texture Experince Conditioner Vanila Milk 250ml ;Miss Glam Padang;3.0;0.0;0.02;1.0;8.0;20.0;3.0;0.0;46800.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;1;150.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982500246;MAKARIZO Texture Mint Sorbet  500ml;Miss Glam Padang;6.0;0.0;0.02;1.0;8.0;20.0;3.0;0.0;143099.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;1;300.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982401208;MAKARIZO Vitaglitz Hair Serum Revitalizing Care 8ml;Miss Glam Padang;15.0;0.0;0.44;2.0;8.0;20.0;3.0;12.0;11824.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;37;41;14;34.09090909090909;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982401185;MAKARIZO VItaglitz Hair Serum Shine Reflect Enhancer 8ml;Miss Glam Padang;57.0;0.0;0.36;3.0;8.0;20.0;3.0;0.0;11724.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;58;61;11;158.33333333333334;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKARIZO;8992982401192;MAKARIZO Vitaglitz Hair Serum Stregh Booster 8ml;Miss Glam Padang;24.0;0.0;0.12;1.0;8.0;20.0;3.0;0.0;11777.0;100.0;1.0;5;1;2297.0;2034.0;PT. AKASHA WIRA INTERNATIONAL TBK  - PPN (PKU);102.0;MAKARIZO;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;20;21;4;200.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;8993137701495;MAKE OVER Cliquematte Lip Stylo 210 Hotshot 2gr;Miss Glam Padang;6.0;0.0;0.05;1.0;2.0;6.0;3.0;0.0;89250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;2;120.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20300449930;MAKE OVER Glassy Lip Lacquer 409 Nocturne 4.5gr;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;102750.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;8993137708838;MAKE OVER Hydrastay Liquid Tint Blush 01 Flair 15ml;Miss Glam Padang;5.0;0.0;0.05;2.0;2.0;6.0;3.0;0.0;98999.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;2;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;8993137708845;MAKE OVER Hydrastay Liquid Tint Blush 02 Gala 15ml;Miss Glam Padang;3.0;0.0;0.07;1.0;2.0;6.0;3.0;0.0;97762.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;42.857142857142854;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100471922;MAKE OVER Hydrastay Prismatic Glass Cushion C11 Pink Marble 12gr;Miss Glam Padang;4.0;0.0;0.07;1.0;2.0;6.0;1.0;0.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;57.14285714285714;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472211;MAKE OVER Hydrastay Prismatic Glass Cushion N00 Porcelain 12gr;Miss Glam Padang;5.0;0.0;0.05;2.0;2.0;6.0;1.0;0.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;2;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472355;MAKE OVER Hydrastay Prismatic Glass Cushion N10 Marble 12gr;Miss Glam Padang;3.0;0.0;0.03;1.0;2.0;6.0;1.0;0.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100488556;MAKE OVER Hydrastay Prismatic Glass Cushion N10 Marble 12gr REFILL;Miss Glam Padang;4.0;0.0;0.08;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;50.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472446;MAKE OVER Hydrastay Prismatic Glass Cushion N20 Ivory 12gr;Miss Glam Padang;3.0;0.0;0.07;1.0;2.0;6.0;1.0;0.0;165385.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;42.857142857142854;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100488641;MAKE OVER Hydrastay Prismatic Glass Cushion N20 Ivory 12gr REFILL;Miss Glam Padang;5.0;0.0;0.05;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;2;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472560;MAKE OVER Hydrastay Prismatic Glass Cushion N30 Natural Beige 12gr;Miss Glam Padang;5.0;0.0;0.17;1.0;2.0;6.0;1.0;1.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;6;29.41176470588235;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100488736;MAKE OVER Hydrastay Prismatic Glass Cushion N30 Natural Beige 12gr REFILL;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472644;MAKE OVER Hydrastay Prismatic Glass Cushion N40 Sand 12gr;Miss Glam Padang;2.0;0.0;0.03;1.0;2.0;6.0;1.0;0.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;66.66666666666667;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472752;MAKE OVER Hydrastay Prismatic Glass Cushion W12 Warm Marble 12gr;Miss Glam Padang;5.0;0.0;0.08;1.0;2.0;6.0;1.0;0.0;169824.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;62.5;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472811;MAKE OVER Hydrastay Prismatic Glass Cushion W20 Creme Ivory 12gr;Miss Glam Padang;2.0;0.0;0.1;1.0;2.0;6.0;1.0;1.0;169763.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;20.0;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100481745;MAKE OVER Hydrastay Prismatic Glass Cushion W21 Coral Ivory 12gr;Miss Glam Padang;2.0;0.0;0.12;1.0;2.0;6.0;1.0;2.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;4;16.666666666666668;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100488927;MAKE OVER Hydrastay Prismatic Glass Cushion W21 Coral Ivory 12gr REFILL;Miss Glam Padang;1.0;0.0;0.03;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;33.333333333333336;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100472927;MAKE OVER Hydrastay Prismatic Glass Cushion W22 Warm Ivory 12gr;Miss Glam Padang;2.0;0.0;0.07;1.0;2.0;6.0;1.0;1.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;28.57142857142857;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100489013;MAKE OVER Hydrastay Prismatic Glass Cushion W22 Warm Ivory 12gr REFILL;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100481832;MAKE OVER Hydrastay Prismatic Glass Cushion W30 Creme Beige 12gr;Miss Glam Padang;5.0;0.0;0.07;2.0;2.0;6.0;1.0;0.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;3;71.42857142857142;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100489109;MAKE OVER Hydrastay Prismatic Glass Cushion W30 Creme Beige 12gr REFILL;Miss Glam Padang;3.0;0.0;0.07;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;42.857142857142854;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100473026;MAKE OVER Hydrastay Prismatic Glass Cushion W32 Warm Beige 12gr;Miss Glam Padang;5.0;0.0;0.03;1.0;2.0;6.0;1.0;0.0;169186.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;166.66666666666669;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100473148;MAKE OVER Hydrastay Prismatic Glass Cushion W33 Honey Beige 12gr;Miss Glam Padang;4.0;0.0;0.1;1.0;2.0;6.0;1.0;0.0;170250.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;40.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100489327;MAKE OVER Hydrastay Prismatic Glass Cushion W33 Honey Beige 12gr REFILL;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;108749.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100482053;MAKE OVER Hydrastay Prismatic Glass Cushion W42 Warm Sand 12gr;Miss Glam Padang;3.0;0.0;0.05;1.0;2.0;6.0;1.0;0.0;162330.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;2;60.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;203002202234;MAKE OVER Hydrastay Smooth Lip Whip C17 Moonlight 5gr;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;81750.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;203002202354;MAKE OVER Hydrastay Smooth Lip Whip C18 Waltz 5gr;Miss Glam Padang;1.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;81750.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;50.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;8993137716840;MAKE OVER Lip Cream Hian Tjen 401 Edge  4.5g;Miss Glam Padang;4.0;0.0;0.03;1.0;2.0;6.0;3.0;0.0;102750.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;133.33333333333334;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;8993137716888;MAKE OVER Lip Cream Hian Tjen 405 Glory 4.5gr;Miss Glam Padang;3.0;0.0;0.05;2.0;2.0;6.0;3.0;0.0;102750.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;2;60.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100181612;MAKE OVER Perfect Cover Powder Foundation 01 Lace 10gr;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;130500.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100181750;MAKE OVER Perfect Cover Powder Foundation 02 Coral 10gr;Miss Glam Padang;3.0;0.0;0.1;1.0;2.0;6.0;1.0;0.0;130499.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;30.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100181838;MAKE OVER Perfect Cover Powder Foundation 03 Maple 10gr;Miss Glam Padang;1.0;0.0;0.08;1.0;2.0;6.0;1.0;2.0;130500.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;12.5;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100181920;MAKE OVER Perfect Cover Powder Foundation 04 Desert 10gr;Miss Glam Padang;5.0;0.0;0.12;1.0;2.0;6.0;1.0;0.0;130499.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;4;41.66666666666667;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100182004;MAKE OVER Perfect Cover Powder Foundation 05 Cinnamon 10gr;Miss Glam Padang;0.0;0.0;0.05;2.0;2.0;6.0;1.0;1.0;130500.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;12;13;2;0.0;1;1;0;1;1;0.0;130500.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100182160;MAKE OVER Perfect Cover Powder Foundation 08 Honey 10gr;Miss Glam Padang;1.0;0.0;0.07;1.0;2.0;6.0;1.0;2.0;130499.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;3;14.285714285714285;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100182410;MAKE OVER Perfect Cover Powder Foundation 11 Praline 10gr;Miss Glam Padang;2.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;130500.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;100.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100578252;MAKE OVER Perfect Cover Powder Foundation Mini 05 Cinnamon 4,4gr;Miss Glam Padang;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;0;0;0;0.0;1;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
MAKE OVER;20100182628;MAKE OVER Perfect Cover Powder Foundation Refill 01 Lace 10gr;Miss Glam Padang;6.0;0.0;0.02;1.0;2.0;6.0;1.0;0.0;85500.0;100.0;1.0;5;1;11710.0;63.0;PT. PARAMA GLOBAL INSPIRA - PPN (PDG);103.0;MAKE OVER;7.0;Miss Glam Padang;1.0;500000.0;0.0;;;6;7;1;300.0;0;0;0;0;0;0.0;0.0;1. Miss Glam Padang.xlsx;PADANG
