Brand;SKU;Nama;Toko;Stok;Stock;Daily Sales;Max. Daily Sales;Lead Time;Max. Lead Time;Min. Order;Sedang PO;HPP;contribution_pct;contribution_ratio;Lead Time Sedang PO;Is in Padang;No;ID Supplier;Nama Supplier;ID Brand;Nama Brand;ID Store;Nama Store;Hari Order;Min. Purchase;Trading Term;Promo Factor;Delay Factor;Safety stock;Reorder point;Stock cover 30 days;current_stock_days_cover;is_open_po;initial_qty_po;emergency_po_qty;updated_regular_po_qty;final_updated_regular_po_qty;emergency_po_cost;final_updated_regular_po_cost;Source File;Location
ACNES;8992821103102;ACNES Starter Pack 3 Int 1;Miss Glam Dr. Mansyur;6.0;0.0;0.12;2.0;4.0;9.0;3.0;0.0;29490.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;18;19;4;50.0;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100378;ACNES Tea Tree Oil Clay Mask 50ml;Miss Glam Dr. Mansyur;13.0;0.0;0.17;2.0;4.0;9.0;3.0;0.0;31948.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;18;19;6;76.47058823529412;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821103607;ACNES UV Tint SPF 35 Natural Green 30gr;Miss Glam Dr. Mansyur;1.0;0.0;0.03;2.0;4.0;9.0;3.0;0.0;43077.0;100.0;1.0;5;0;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;18;19;1;33.333333333333336;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821100996;ACNES Washing Bar 80gr;Miss Glam Dr. Mansyur;3.0;0.0;0.25;3.0;4.0;9.0;3.0;0.0;8601.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;26;27;8;12.0;1;5;0;5;5;0.0;43005.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821102631;ACNES Yoghurt Touch Face Wash  50gr;Miss Glam Dr. Mansyur;11.0;0.0;0.49;2.0;4.0;9.0;3.0;0.0;15974.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;17;19;15;22.448979591836736;1;4;0;4;4;0.0;63896.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNES;8992821102624;ACNES Yoghurt Touch Face Wash 100g;Miss Glam Dr. Mansyur;12.0;0.0;0.36;2.0;4.0;9.0;3.0;0.0;26623.0;100.0;1.0;5;1;10975.0;33.0;PT. MENSA BINASUKSES - PPN (PDG);33.0;ACNES;7.0;Miss Glam Padang;3.0;500000.0;0.0;;;17;19;11;33.333333333333336;0;0;0;0;0;0.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNOL;8993035223730;ACNOL Gel For Acne Obat Jerawat 10gr;Miss Glam Dr. Mansyur;2.0;0.0;0.2;2.0;5.0;21.0;3.0;0.0;18870.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;41;42;6;10.0;1;4;3;1;3;56610.0;56610.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
ACNOL;8993035123368;ACNOL Lotion For Acne 10ml;Miss Glam Dr. Mansyur;0.0;0.0;0.68;4.0;5.0;21.0;3.0;0.0;17760.0;100.0;1.0;5;1;9844.0;116.0;PT. ENSEVAL PUTERA MEGATRADING - PPN (PDG);34.0;ACNOL;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;81;85;21;0.0;1;21;15;6;6;266400.0;106560.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AFTER MY SKIN;30100167233;AFTER MY SKIN Alpha Arbutin Collagen Brightening Body Wash Bar Soap 45gr;Miss Glam Dr. Mansyur;1.0;0.0;0.49;4.0;4.0;24.0;1.0;0.0;33500.0;100.0;1.0;5;0;2917.0;1.0;PT. BERSAMA DISTRIVERSA INDONESIA (DC CIPUTAT);2278.0;AFTER MY SKIN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;95;97;15;2.0408163265306123;1;14;11;3;3;368500.0;100500.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
AMATERASUN;8991752007572;AMATERASUN Brightening Sunscreen SPF 50+PA++++ 40gr;Miss Glam Dr. Mansyur;5.0;0.0;0.29;1.0;4.0;28.0;1.0;0.0;50370.0;100.0;1.0;5;1;12431.0;3502.0;PT. SAI - PPN (PDG);1806.0;AMATERASUN;7.0;Miss Glam Padang;2.0;500000.0;0.0;;;27;29;9;17.24137931034483;1;4;4;0;0;201480.0;0.0;26. Miss Glam Dr. Mansyur.xlsx;DR. MANSYUR
